2.89807704,-8.56028677
1.87119774,-10.99151684
4.86120887,-8.39175472
4.85099411,-9.63322762
4.22145185,-8.42375597
-5.76597797,-1.09762561
-9.08887420,-8.00414447
3.30758985,-10.32540752
-5.98464564,-8.32491421
6.67570435,-8.33638603
4.45808387,-7.97439785
-6.59891029,-0.16830982
5.47044864,-8.58404355
3.73198122,-7.67545404
-5.44145644,-0.31601024
-6.68368950,1.19596333
-9.51025690,-7.34882364
1.97482374,-10.71866431
-5.07275183,-8.50072092
-6.97015145,-10.91976907
-5.13698268,1.67620926
5.88154033,-8.69201928
5.51304691,-9.56898295
-5.44765278,-10.51992397
-4.85958579,-0.00723830
-6.00519637,-10.25860050
-4.11481536,-10.55662807
3.58299408,-9.36222595
-6.00164022,-1.69545347
3.66989442,-7.82997020
-6.42749005,-10.75933989
5.64310497,-7.54393352
2.99451106,-9.13590906
-9.90993824,-7.28824671
4.22834226,-9.75786881
-8.76681588,-8.75243835
-11.74116516,-6.53910236
-5.85582172,0.96400544
2.61487804,-8.07453358
4.61540490,-11.04386222
2.27668702,-10.29901168
-8.58226107,-6.92853629
-9.23964423,-7.02872406
-6.00072033,-1.03906425
2.05911347,-10.61385931
-6.26214917,-0.74944849
4.00807828,-9.91511420
-9.45730149,-8.18898556
-9.82867921,-7.87622453
1.22832878,-9.95250657
4.81258215,-9.76507718
-5.14824667,0.95450278
-5.69288883,1.37750750
-5.21815927,-10.30018471
-11.32206538,-9.60892497
-4.67927719,-10.19040295
-9.60094691,-5.80096182
-5.61798587,-8.52190952
-5.72845305,-10.01814503
2.86786507,-9.89304882
-9.78099851,-7.50990187
-7.95749224,-8.49857269
-9.78770342,-6.73694546
-6.90096558,0.16104915
-6.29992003,-10.65080801
-10.16095465,-6.25232564
2.73519536,-10.37355992
5.65200223,-8.73556750
2.42292349,-8.95226893
2.99510478,-9.22102601
-8.12237924,-6.52116891
6.43190326,-9.67290518
-7.32011573,-6.17803111
-9.62350446,-5.57628280
2.62913186,-8.12366201
4.06968727,-8.86275324
4.09049303,-9.99877374
5.42183287,-7.86125087
2.49799576,-8.71334030
-6.01461349,-0.15196042
-6.96067258,-9.52615248
-4.84091309,-0.20345744
-5.46400576,-10.16405208
-6.05064848,-8.09915388
2.28586112,-10.05820652
-5.95614557,-0.42102725
-5.82147214,-0.70807954
2.61507195,-8.49408115
-4.32367212,-11.01441824
-7.14386555,-1.11147775
-9.77012193,-7.76678865
-5.28394709,-10.19135052
3.00997409,-11.35730965
-8.79254477,-8.09875716
4.24466507,-10.44753127
4.72550481,-9.04471364
-5.95433723,0.08809698
-6.86143204,0.45497459
3.43070096,-9.19790398
3.64360879,-9.63935582
-5.69611839,-0.42193061
2.14009767,-7.54658577
3.70388429,-9.03738152
3.23008350,-8.02414138
4.01870764,-8.81715470
-7.23445042,0.72653252
3.11465017,-9.39349639
3.85457992,-11.01410244
-5.19829273,-8.51783443
-9.77471401,-7.16886592
3.86980034,-10.08510548
3.45214308,-10.27521545
-5.17905281,-1.29772115
-10.35948754,-7.39914966
4.97003585,-7.62418356
4.55913000,-8.98773083
-8.81259783,-7.07641929
3.26958585,-9.10748294
-5.70848155,-11.30059482
3.24579478,-10.39159792
5.09138475,-9.97214545
5.27405525,-8.67389001
4.06265541,-10.18681883
4.28389879,-11.12020504
-7.25524688,-9.64801650
-9.41346514,0.19515303
5.10311063,-10.21961397
-9.80330714,-7.69059913
-5.83005461,-0.39021589
-5.86995815,-8.67353812
2.38314710,-8.63915439
2.79805411,-9.28514893
4.98872801,-9.07858551
-6.67729790,-10.51321420
3.48000181,-8.48564711
3.32306785,-9.53395718
-8.63248708,-9.09744928
-5.53657758,-8.57600998
-10.52846520,-7.18951354
2.80391424,-11.00177713
4.38579231,-8.75927829
-11.01143634,-5.66695036
2.58941097,-10.96951809
-5.04999700,-0.41177323
-8.88475915,-8.17813450
-4.13199329,-7.44907564
-4.76798269,-10.43078331
-10.04774286,-5.12954981
-7.71309492,-1.73058090
5.96560904,-9.03921937
-6.12488656,0.23293482
2.51193964,-11.72264030
5.56441239,-9.13611977
-4.21380560,-8.32656809
4.84098837,-9.64378799
-5.00250528,-8.49488354
-4.64995891,0.34705599
3.68837283,-9.01835077
-5.19746993,-9.31875662
3.77383630,-9.26399779
3.61827795,-10.40191876
-3.23468349,-9.64380560
3.43804928,-10.88919426
-8.21049676,-8.55812465
-11.51477103,-7.07796619
4.70720817,-10.43003728
2.79441262,-10.38574093
4.56453998,-8.69950155
2.67476681,-9.50653843
2.18681447,-10.43249159
2.55352594,-8.57254097
-9.91787023,-6.68569348
4.15755232,-10.33487314
-5.12646954,-10.50341456
3.05972901,-9.28713793
-9.83870852,-7.14868308
-3.19513568,0.55522514
4.99217077,-9.72962547
2.61933204,-11.09940181
5.90906238,-10.96772755
3.93983042,-10.09756831
-6.63710583,0.48718593
-7.29953243,-0.37923719
-11.73197492,-6.15589056
-5.81127356,0.72385428
4.81352764,-8.01968155
-3.73150312,0.78154182
7.01298921,-7.87260513
-6.23954462,-9.94665918
3.04322046,-9.95929992
2.62939529,-11.36585263
4.34791621,-11.37818240
-7.01492279,-0.77411288
3.86304115,-10.35634508
2.97137089,-10.78829137
-8.00788056,-6.13329590
-10.42809599,-8.01099902
-9.94985578,-5.98192380
2.95596591,-11.81692046
1.03374826,-10.69026261
-4.63174066,-8.65727852
-5.80667694,0.16548045
-9.88115961,-7.42223344
-5.23228572,-9.53569596
-8.24934111,-6.58531991
-5.73426629,0.87231217
-11.26155975,-5.90993931
3.64102770,-8.49550409
3.06824253,-8.44085640
-11.16967768,-8.21789385
-8.24933559,-7.58702909
4.79727018,-6.61196576
4.22279066,-8.52071474
4.62284868,-9.17202142
-9.69939965,-8.57404820
-8.29051491,-7.06580786
3.55054663,-7.54635959
3.83319627,-12.14772655
-11.15602030,-7.18017925
-3.81293130,-10.69153788
-6.04880334,-8.17704498
-9.77966024,-7.16119155
-8.46365729,-7.97010976
5.55415287,-8.78161453
-4.02050176,-1.45532195
5.00810320,-8.09681974
-5.31855708,-1.21234972
-5.99924019,-0.25808440
4.99588923,-8.71819650
-6.04842916,0.22044112
3.43348422,-8.99070808
-6.29917383,-10.35822493
-5.33557269,0.46355284
-6.93609668,-9.34717794
1.98907268,-10.27417038
4.28832799,-8.27088158
-6.33802745,-0.21754867
5.13075145,-10.56529289
3.12710592,-12.23452796
6.49942394,-9.74544164
-8.92617419,-7.83903824
2.98427574,-9.02588565
-5.09236475,-10.97216461
-9.81016207,-6.96010508
-4.73414780,-10.64006779
-5.67886113,-9.13119355
-5.92149032,-9.50471970
-9.91229945,-6.27408225
2.92778102,-9.68633212
3.79154341,-11.32536016
-9.24073797,-7.17444033
1.16773718,-9.11839733
-7.41183211,-9.73127057
-11.65387912,-6.50690229
4.38044145,-8.95415238
-4.62002580,-9.37595675
-5.58618864,-9.85810031
2.13689329,-8.51537518
-9.54239153,-8.09773719
-5.65882791,-0.73401573
-10.82477400,-6.03899746
3.97669922,-11.37358186
-7.57309829,-0.08598884
4.51160165,-7.98587007
4.50710295,-8.84053206
3.47136175,-8.81509306
-5.37305409,0.35686236
-4.19122768,-9.65259441
-8.14298361,-1.63418048
-5.69091802,0.38951697
3.24561776,-8.41956089
-9.55905185,-7.56902104
4.10226239,-10.29616757
-6.92960501,-0.11476506
-4.51058731,-10.31935862
-6.05015984,-0.12652389
-10.46539127,-6.08041194
4.20911920,-10.42001213
-6.19374295,-0.27521576
4.13562643,-10.91939029
2.41204751,-10.11148369
-4.83246484,-9.99227161
-11.37201184,-7.69362035
-7.92541571,-0.53416651
-4.89862929,0.71285767
4.54519027,-9.37872296
-7.42001280,-0.06091109
-5.85020509,-10.55286510
3.04915966,-10.10609957
-8.58936957,-6.42813190
-7.06248457,0.84725429
-5.71043365,0.23506174
2.92387870,-8.93690689
-6.88530618,-0.24097239
-5.05188890,-10.07595144
4.37120891,-8.44841768
5.35920995,-8.94176538
3.82690750,-9.64791660
-9.56539073,-6.92671777
4.39353149,-8.94963810
-9.87435163,-5.90249746
3.47467933,-9.54175981
-5.51428744,-1.30025409
-6.99332871,0.10717868
-9.64958468,-7.86898141
4.59011122,-9.22806197
-5.67418555,-10.28347807
-5.32257286,-9.45223182
3.72791769,-7.50488280
-11.73980387,-7.17034954
-7.09619091,-12.07462286
-4.58650110,-8.59282519
4.56534990,-7.75078544
4.84303113,-9.22534605
-6.89476058,-10.94797855
3.01297972,-10.12716032
-9.72929291,-9.80212382
3.65382162,-10.49204564
-8.87966107,-8.87287042
-11.69314180,-6.45261021
4.05015524,-9.76119831
-4.29646522,-10.83470846
-9.07916995,-7.93219880
2.90958214,-11.80585191
-5.32211278,-9.04373013
5.49154265,-9.35954569
-8.96822376,-6.68590231
-5.72060711,-10.02228141
-8.70146607,-8.53643823
-6.74673373,-10.46458975
-4.93169900,-9.83160184
3.10768814,-9.51845678
-4.84788246,-9.70827215
-5.08145188,-10.40759300
-6.76575654,0.53301752
-9.22798917,-6.95306795
4.08346797,-8.47134294
4.55743512,-10.13942795
4.47372184,-8.18468794
2.61817424,-7.92257740
-4.87275264,-10.39914447
2.39002822,-9.80497171
4.39287371,-10.29656535
3.89785981,-9.95963908
-5.11391513,0.14125460
-8.17298688,-7.20353663
-6.16415569,-0.43241770
4.81758470,-10.25169171
-9.32651756,-8.95025761
4.06759498,-10.78794952
5.02712841,-10.97918063
4.49196365,-10.36541009
-6.87212983,-1.19334562
4.07034691,-10.75354330
-10.04759453,-8.17404081
-3.22914145,0.57501191
-8.04917918,-7.49755851
2.98948853,-8.01775102
-4.14056210,-9.55880890
-5.63205465,-9.14114810
5.51444465,-9.79105665
-6.88192322,-8.54611786
-6.61494728,0.88230966
4.92366491,-8.91723570
-10.85810933,-8.68629562
-5.89885477,-11.45894726
-10.83814436,-8.66995326
3.50864009,-11.49699142
-5.41272381,-0.07925817
6.80174769,-10.56448647
2.98003694,-9.50459668
-10.39572843,-8.91666683
0.65757452,-7.98066406
3.92983059,-10.55584801
-8.98188772,-7.16430499
4.62908148,-8.62276084
-4.56337523,1.31891294
-3.25409591,-10.97451484
5.92418037,-8.35249989
-9.44993928,-7.26396422
-9.27070076,-8.10067247
-4.83325348,0.00113157
5.01986733,-10.97714736
3.23176905,-9.59501454
-10.88399890,-6.72504354
-6.83533291,-10.32196382
3.77996884,-9.18610408
-10.09932316,-8.30860771
-7.24356578,0.53189134
-11.00520771,-6.95166184
3.61996415,-9.77784026
4.62832674,-9.88540867
4.77674309,-8.81300586
4.24664320,-8.94564537
-6.06148166,-1.50673595
-9.61252099,-8.67899788
-5.99798181,-9.56601808
-5.17458416,0.39605741
5.71286321,-7.63045878
-4.71244713,-9.02005352
-5.92317951,-0.14596117
4.67606905,-9.10803619
3.20934073,-10.26367766
4.48647626,-7.52822051
-7.68445333,-0.75710826
4.40535819,-9.01996534
-5.79218667,-0.06500749
2.78724728,-8.01362125
-10.76620789,-7.13913409
3.04263667,-9.38067585
-6.18471293,-11.17994117
-7.41043370,-7.97619264
2.85875991,-8.19678095
-4.09493071,-11.30495482
4.95241720,-9.33114123
-9.72064716,-8.27671520
-5.49810537,-9.83931970
-5.40064977,0.33654066
4.09841899,-9.59351553
3.11031381,-10.67164377
5.02078025,-9.40295387
-3.95403716,-10.42684313
4.19414516,-8.74528086
3.43436486,-9.26425593
3.90031426,-9.06683345
4.22455287,-10.60674820
5.54207441,-10.97679929
3.28815712,-11.40746339
-7.39846898,0.84428172
-3.46777070,-8.72994174
5.14769559,-8.95476019
-4.50521930,-7.94625517
-6.90150880,0.19214320
-5.33934652,-10.38221570
4.32998364,-11.09677022
-10.15419455,-8.14991574
-2.74890397,-9.11170101
-5.60591130,-11.52248282
2.31330787,-9.83991066
-4.70879683,-1.01437194
3.19764155,-9.38674726
-5.75350366,0.71492759
-6.07769817,-10.75698533
4.25712232,-10.74042899
-6.29329990,0.05054153
-9.37675828,-7.05059309
3.26599519,-9.63029578
-6.46836019,-1.16357132
-9.08380475,-8.45576899
-8.48118381,-7.75830762
-5.86800184,0.32102900
-9.05136524,-6.66951986
3.68252250,-9.34225682
-9.57373182,-7.03040930
-5.09691111,-9.82676366
-4.85063156,-9.54391988
-6.41016275,-0.40970129
4.19014172,-11.43386624
-5.95864361,-0.08809307
-5.12616519,-1.09209577
4.85480535,-9.96577600
3.34939247,-9.90292095
-6.22623763,1.56515229
-4.83588893,-9.86459264
-4.44282231,-1.76819975
-7.28754443,0.58338137
-6.47513146,-9.89557648
4.10886914,-8.98413206
4.25394275,-9.72248237
-4.76492891,-8.61542597
2.72737771,-9.86975050
-11.55612394,-9.01072182
-6.74857779,1.37637837
-5.34597249,-10.85804376
-6.02295690,-1.66571652
-3.93010485,-10.74438871
-10.78126486,-7.87586780
2.63400856,-7.60056145
3.47607431,-9.42233016
5.43869085,-9.31572200
2.36957227,-9.10964458
-8.67975422,-5.81882615
-6.61141225,1.19400559
-6.39080879,-11.65881843
3.90549680,-9.35857041
0.91939203,-7.55593889
6.32033808,-9.00419553
-3.53469526,-9.56494160
-5.02926471,-8.46181085
4.16802437,-10.75416791
2.71604211,-9.56857453
-3.99393824,-9.84420811
4.46964864,-10.02316524
-5.18497652,-0.63698984
3.10077931,-10.09493806
5.08230509,-7.47828921
-9.13714535,-6.43865328
-8.93270734,-7.55865076
4.66008659,-7.73246362
-6.95297002,-2.26898001
3.80907547,-9.51701698
-4.22220084,-12.43612081
-9.22895266,-7.21111549
-8.61632776,-5.57574622
-6.06663261,-0.39461818
-10.69301086,-7.43697734
-10.72146391,-5.86350823
-6.23800864,0.33800484
-9.12802856,-7.80299600
3.81731006,-10.82989171
-5.61812830,-0.32013427
3.23031848,-8.91701463
4.74884432,-8.24417206
-7.30486152,0.38061810
-9.15614137,-8.26001054
3.71528519,-10.72664340
-7.37437632,-9.86063349
4.81426642,-9.91990127
-7.32824999,-7.58012266
4.61672260,-10.41090110
-5.44971558,-8.72171167
4.60991654,-9.99336020
-9.01953042,-8.72932785
-6.60420676,-9.11982556
-10.83167286,-8.18129418
3.70465082,-8.83117423
4.22901606,-10.41895448
-6.57723119,0.14006086
-10.08458143,-7.94490193
5.10220326,-8.72737287
-5.61636201,-0.27493400
-3.92258337,-10.02429837
-4.92574967,-9.57616782
-4.08745661,-9.53382654
5.71448486,-8.62100048
2.66846697,-11.26912535
3.67185355,-8.53296416
-9.20949120,-8.29865012
-5.50173634,-9.96140002
-10.39819334,-7.16327523
4.48821739,-10.37542588
-5.44524075,-1.33486752
5.31301099,-10.05743705
-10.91874125,-5.23693597
3.76940519,-9.47011507
-5.75225034,-9.81555449
-4.34152022,-1.00112783
4.94088060,-8.70385810
4.20086239,-10.92427325
-4.63786099,-7.63622161
-5.39539343,-9.66897925
-5.55460242,-9.99748380
-3.78788513,-10.50936696
-11.44823411,-5.89443604
1.41413031,-9.69963224
3.79596731,-9.64409981
4.48800522,-10.63218215
-10.75154300,-6.59380275
3.70117088,-10.68961534
-10.70645710,-6.93356391
3.96297532,-10.30117512
-6.76742980,-0.29814409
-5.14190721,-10.79220972
-4.67061857,-10.15929140
3.88385571,-8.30488799
-10.41160501,-7.97332972
-11.44000386,-7.55284355
-3.71873761,-10.52537428
3.35847294,-11.01686625
2.20388627,-8.64883860
5.76620821,-8.31207649
-6.75859479,0.71248828
3.38234612,-8.89796030
-8.67795545,-6.79172082
-3.98722988,-11.30868840
4.68366844,-8.92815982
-9.98714612,-8.80808810
2.11928031,-7.89588049
-7.81412133,-7.39627286
6.43351897,-8.95723775
-6.44933935,-11.11903716
-6.18182433,0.15095667
4.61593732,-10.78420452
-10.00994545,-8.14458058
3.62544569,-10.17223354
-8.62917370,-8.44871988
-10.54188490,-8.13971412
-5.71085636,-9.54240759
-4.97143135,1.57559872
-5.50169201,-7.68294604
4.33186407,-10.51180097
-10.14886022,-6.84027888
3.04280540,-8.94147644
-6.56522941,-1.35248115
-5.80265913,1.89667295
-9.15524933,-6.14186349
-4.62850259,-8.43273890
2.71404020,-8.91108273
-9.29014453,-6.55502544
5.08219035,-9.64075788
4.83873394,-9.16023312
-6.88579362,-1.39624098
2.80018248,-7.81659800
6.69677032,-10.04612198
4.12461438,-8.22220439
-8.60314915,-8.44071796
2.64041255,-8.70717583
-5.13323647,-10.30124865
5.33318402,-9.09399706
-8.97889525,-8.00759286
4.74184919,-10.25756619
2.97837017,-9.33287796
-3.51846175,-10.02413717
4.37066685,-8.75412616
-5.84148823,1.24576408
-4.25499436,-9.24192479
-9.07161767,-7.97798567
-4.80032693,-1.10756214
-6.19184403,-9.86920716
5.64037150,-9.35347202
3.24083395,-9.64485487
-5.82463455,-9.57126427
-4.43157433,-8.92243525
-5.12748290,0.50554968
-4.67470473,-1.03908590
-3.60643975,-9.87015667
-9.07310474,-6.73462800
4.84672320,-7.74057608
5.12643107,-10.13175833
-4.01987464,-9.95180223
-5.43305744,1.39514632
3.86198435,-8.69303956
-9.60211325,-6.08697494
-4.48989042,0.79614943
3.81375873,-10.53187918
1.85577614,-10.41337045
5.24461542,-8.60848856
-4.79256173,-10.10081434
-10.13177821,-7.23574469
-5.73056324,-0.19481963
-9.60625156,-6.68621108
-7.14023951,2.88578661
-5.31106112,-1.19487688
4.31118038,-9.92521901
3.19786082,-7.00067883
-5.26169717,-1.82830809
-6.17321316,-0.27692902
-4.83577220,-11.21384877
-3.54787074,-10.05441460
-7.42056051,-1.11300726
-7.29204628,-0.27572445
-9.81453114,-7.59699508
4.60790421,-8.74737801
-10.60862279,-6.31285782
4.21207476,-9.01651203
4.05728703,-8.53365016
-5.00690690,-8.86995845
-9.21808585,-7.39454391
-3.88649327,-1.74296859
4.34788997,-8.57342900
1.20528936,-8.07185125
-5.77863911,-1.05761926
-10.74854841,-8.55971573
-6.05484797,0.45032991
3.98737756,-11.06181435
-8.32527184,-7.26924457
-5.05673634,-8.31876837
-2.38596291,-9.31418489
-5.08021801,-9.60906471
-9.01873214,-6.16799086
-6.72912870,-9.88696036
-9.40642133,-8.71818656
-3.85697188,-10.66022097
-5.77040341,-9.74173767
5.12608105,-9.67641222
3.10036407,-9.21437617
-10.26747023,-4.94401776
-9.34581571,-6.97995947
-9.57843741,-7.35501270
-4.69389426,-10.61124995
-7.73318922,1.07188618
-9.92655296,-8.02945043
-5.59892409,-9.74448609
-7.64749439,-7.21915729
-10.60250535,-5.42597905
3.41731438,-9.30707758
4.63956571,-9.75119348
6.07032175,-8.93796586
3.49724319,-9.38688390
-5.07199182,-11.54527931
2.59614194,-11.51565477
4.18322532,-11.67767318
4.07558035,-8.52899284
4.42534109,-9.41188040
-8.89831931,-7.99937341
-10.47080578,-6.40496927
4.44976302,-7.07445770
-6.76223992,-10.13606856
4.92286578,-7.62376686
-3.65565988,-1.21569852
5.14056558,-9.15014773
3.89370257,-8.32965717
-5.31795611,-10.75000661
-10.09106982,-7.56579563
-6.24322550,-10.50167140
-8.80491007,-8.01395085
-5.75079416,-10.54607264
-9.34847994,-7.27689053
-6.61611836,1.62727013
-6.81455780,-0.68321878
3.44069606,-11.29798285
-7.37654659,-0.10521660
-10.11336695,-5.19029562
-5.99421249,-0.09131730
3.03920641,-9.97139371
-9.42983281,-8.94341843
-8.71254210,-8.05300575
-4.93536717,0.52790173
6.14122336,-9.88250988
-6.12715534,0.33647535
-9.81501668,-5.40228797
3.76526938,-8.23415788
1.85258946,-10.91559266
-10.37326316,-7.63379475
-3.01366271,-9.51518334
-4.97401383,-0.27096327
2.95292376,-9.74841964
-9.37853466,-8.06722018
3.49596265,-7.72599418
5.18467670,-10.07913139
-7.27712139,-7.48669497
4.69152590,-8.28332964
-10.14689201,-9.20875824
-7.26999628,-0.49907169
-5.59266252,-10.26232495
-4.28923972,-9.92486793
2.98428946,-8.78277281
-11.12255322,-8.31567335
-4.19506575,0.65187513
-4.97562723,-0.78076759
2.46468434,-12.47868289
-6.32233543,-1.05733856
-5.99717017,-1.41467214
3.89851358,-10.29850511
2.11875837,-9.90279425
-8.55218057,-7.36382607
-5.52829933,0.30798416
-4.93034674,-0.29368048
6.29074933,-9.58998349
-8.79577618,-8.80245240
-5.76997951,-10.15782839
-6.52882009,-0.13813082
4.33048367,-9.02368561
-10.69225634,-6.07184310
-10.38339694,-7.07433336
3.98829812,-11.24453421
-5.46846427,1.06805641
5.64598194,-9.15403798
3.82605705,-10.27823073
4.33816203,-10.57663156
4.91710955,-8.42829431
1.99811485,-10.75331611
5.57657779,-8.56981073
4.64775967,-8.61969973
-5.74026741,0.15906872
3.76652563,-8.92535956
3.87780990,-10.04314855
-7.75763703,-0.14528256
-6.42341922,-0.06686883
-5.01914333,-6.90451377
-4.41293778,-9.75094483
4.73561322,-11.04396374
2.42526027,-10.99182780
-6.66049237,-6.74224034
2.62791188,-9.52203456
3.80418609,-8.80845562
-9.70226554,-9.17322517
-6.65119830,-9.97342281
-10.69539912,-7.39706811
4.48845101,-9.07605013
4.78140155,-9.13621317
-3.71254373,-9.81074199
2.36977689,-10.86248278
3.59436020,-10.68971302
2.89288895,-10.20936717
-5.96869092,2.52213089
-5.08916749,-0.69393306
-10.24681894,-6.22309397
-9.27903396,-8.31803890
-9.48514932,-5.53274763
-6.05737817,-9.41858106
-5.35475550,-8.89856413
3.59632685,-8.64735964
-3.88328927,-9.21658754
-5.97723073,-1.12453146
3.84711858,-10.28465943
-5.71963437,-0.60801963
4.26828507,-8.58678961
-7.75597732,1.48785525
4.19997006,-9.25641225
5.49678081,-9.29485361
-3.93121145,-0.65698181
5.36423918,-7.32596528
-10.72941499,-7.33410985
-6.12180838,0.66305826
3.93532531,-8.77064007
-4.59278729,-10.56768043
4.65317225,-8.24833161
-10.88266325,-6.72601421
-9.08837451,-7.22011861
2.31004505,-9.86312208
-4.25299785,-9.11490959
5.29208399,-8.29907208
-4.34005084,-9.60987103
-9.41888245,-9.14319926
5.24972833,-8.69190070
-5.27637858,1.12460243
-7.34115045,0.78908481
-10.69476695,-6.13504227
-5.20322685,-0.33493793
4.42581194,-9.46312845
-4.97440433,-1.36567106
-9.07768015,-7.86590302
-8.22877534,-6.46516482
4.88489116,-9.11168598
2.71035543,-10.20483305
3.54151015,-9.93662475
-7.33675462,-1.04177143
2.99188484,-9.03640657
4.24924158,-9.83342358
3.17584325,-11.24343962
2.67493009,-8.25357572
-6.06087479,1.12571411
3.45917324,-9.78160252
3.85622583,-9.66224330
-5.94496709,-0.27013151
-10.28007230,-6.41187525
2.50819173,-8.66964874
-8.16135897,-7.45830892
-5.86935809,-7.68492352
-4.21512299,0.14190833
4.87798432,-9.18816646
1.97972053,-10.38744183
3.33381584,-10.84013879
3.86689894,-9.93083605
-4.78561184,-8.14340933
-5.66731080,-0.13239036
5.36518391,-9.28498376
-6.08902049,-9.59654786
6.01660647,-8.77901724
4.00098387,-7.83298147
-4.21657763,-0.64021824
-8.05690137,-7.17376884
-3.77808671,-9.67258054
-9.04225102,-7.36359210
-9.40343781,-7.08816413
-6.92016230,-10.29017970
3.54797166,-8.45925585
1.98050451,-9.84879608
-5.52022623,0.34075741
3.46467075,-10.09935166
-5.36914298,-9.92475543
-9.91564753,-7.39873343
4.48213552,-7.32816179
4.20669959,-9.57522393
-5.53411308,-8.63206820
-7.42136488,-0.31554310
-10.92895634,-6.68113374
-9.57002823,-6.01437947
3.37694097,-9.35433252
4.87547740,-9.59788844
3.32241492,-9.63047780
3.03942678,-9.73170694
2.43176930,-10.49871809
2.64891315,-9.26601742
2.99628342,-9.19951346
-6.18043990,-0.41550012
-5.79098886,0.25880193
3.76999097,-9.80180572
-6.74329168,0.88263613
-6.20352692,0.51525603
-5.10207247,-10.78630906
-5.00422478,-10.59444502
-6.75568660,-9.52591354
-7.50758778,-0.75694172
3.62206721,-9.97158430
3.00901021,-10.16535699
-6.04723971,-1.93983403
4.09691562,-10.34722116
-10.27871289,-6.14608587
5.80442260,-10.12575798
-7.49675701,1.52163268
-8.62939277,-7.92313362
-4.58289548,-8.77110750
-10.31605181,-5.80651220
4.86595993,-7.80791592
-7.83452579,-7.69387883
-6.63710527,-9.50732018
-10.65172508,-7.26950854
2.39004792,-9.80075628
-10.39640643,-7.98342929
5.15703451,-8.84472362
-6.32023563,-1.22047504
-9.68310406,-6.60783289
-7.79418855,-6.99503581
4.09888704,-9.78693016
4.39960365,-9.97285669
5.57371329,-9.89774643
-7.13804863,-0.09477966
-9.81170391,-7.07271889
-11.32314738,-7.32582096
6.33071247,-9.46396864
-8.91355487,-7.52376343
-4.84721407,-0.35935805
2.35288120,-9.40707560
-3.59698795,-11.16933531
-4.65211249,-11.02645532
-6.65791190,-0.65113840
-10.52828499,-6.79809364
-6.21047529,-0.33043002
-6.08836207,-9.04384756
-10.84558497,-7.26002726
2.31380455,-8.85030868
5.06890855,-9.34401611
3.78418956,-9.66258006
3.91534153,-10.14599282
3.93113843,-10.76696131
4.57484923,-7.60370999
-5.83991443,-9.78058029
-7.05636584,-0.80541745
-5.63769825,0.55864646
-4.27994713,-8.98507292
6.83818876,-9.11264174
-5.96392344,0.09631236
-7.83149062,-1.59422926
-10.47922287,-8.98868377
-9.23743608,-6.11152847
4.21616063,-9.05494292
-10.29132971,-10.12487921
4.19831943,-7.99678516
-5.19589941,-9.36976557
-4.56799025,-10.99261739
2.24481851,-11.20207255
-6.31487730,-1.25804644
-5.96252667,0.69643860
-5.39678877,-0.38296764
3.81408020,-9.35739954
-5.30951687,-11.52240375
-9.58106901,-7.67141900
3.09801193,-10.90641412
-6.72017785,0.28208106
4.21633614,-8.47346153
5.32529878,-10.69399593
4.74159763,-9.11616973
-6.00670201,0.18349277
-6.46486465,-2.49944201
-7.77621238,-1.17146908
6.82628579,-9.13281224
-6.22705059,0.09834487
2.72527950,-9.42012678
-3.79575541,-9.97533409
-4.33469711,-10.23857262
-4.85580495,-11.28643819
6.79988437,-9.47305243
-4.12573174,-9.72377633
-7.72013121,-6.91479207
5.63228846,-9.87760483
-5.58194832,-0.99954759
-7.46383353,-1.56865613
3.45094585,-9.52650637
-4.95633370,-10.41679474
4.86016940,-9.96158143
-5.47874475,0.20873995
4.39244591,-8.90752705
5.14508264,-9.88155972
5.14478189,-9.36929833
4.01971865,-9.62421217
5.32568934,-10.17477140
-9.27346932,-7.15871052
3.37600197,-8.27828724
-3.82830092,-8.79832055
2.92357106,-8.22974810
-8.59125258,-8.31775008
-9.69674075,-7.42654978
5.05511904,-9.49160311
-7.99905443,-7.58998852
3.46117488,-8.21355510
-9.47866708,-8.10019793
-9.98875674,-5.89452260
-5.76650800,-0.07079493
4.80666599,-10.23217209
4.74042108,-9.01420057
3.37879944,-10.59928589
5.71565249,-9.38723888
-6.29773874,0.89558273
-4.98521177,-8.52395840
3.04987987,-7.58734711
-10.23818679,-7.99688226
-4.63225426,-10.32849837
4.53425168,-10.00656400
4.98199018,-8.73065955
6.06321637,-9.13754745
5.08802396,-9.22612217
-5.49295542,-0.74230605
-5.91153495,-0.80444144
5.44532002,-8.19801521
4.06152381,-11.55348227
-7.53677369,-9.50522532
-10.44647326,-8.68311275
4.17223219,-9.14746835
3.19563841,-8.43688461
3.18017181,-11.37067399
-6.72949215,-0.55206004
-9.92612418,-6.60240489
3.28440572,-8.08046098
3.84137293,-9.72092647
3.35790640,-7.73320105
-5.83483509,-0.42940583
-6.10366005,-0.32833872
1.94040841,-10.82827642
3.09354634,-9.81921474
3.88413027,-7.74324216
-8.65615988,-7.29485852
2.53343379,-10.10912634
1.96863217,-9.54878111
-6.01355353,1.60709930
4.07245686,-8.65264866
3.74379483,-9.65227066
-9.93869768,-7.26394947
-5.35966761,-0.05963543
-5.91736422,-0.33744030
4.26121634,-9.22699315
2.47186352,-12.16466852
-6.52495335,0.37615689
-10.72700297,-8.17513870
4.20718660,-9.76265869
-4.87839383,-0.20203388
